,,,,50259,,,,,,,,0,69,0,0,0,8,52859,0,5635
,,,,65058,,,,,,,,0,69,4,0,0,16382,25094,0,57631
,,,,443,,,,,,,,0,69,0,0,0,2067,30138,0,5891
,,,,443,,,,,,,,0,69,0,0,0,64240,38510,0,516
,,,,59022,,,,,,,,0,69,0,0,0,22,21884,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2066,59799,0,5891
,,,,56581,,,,,,,,0,96,0,0,0,34303,65067,0,34560
,,,,35142,,,,,,,,0,96,0,0,0,56086,53325,0,34816
,,,,443,,,,,,,,0,69,0,0,0,512,5622,0,34816
,,,,443,,,,,,,,0,69,0,0,0,516,34803,0,34816
,,,,59022,,,,,,,,0,69,0,0,0,22,29870,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,22,32210,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2066,59709,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,22,63369,0,5891
,,,,55526,,,,,,,,0,69,0,0,0,0,6130,0,5891
,,,,55522,,,,,,,,0,69,0,0,0,16384,18934,0,5891
,,,,443,,,,,,,,0,69,0,0,0,516,34802,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2066,59671,0,5891
,,,,443,,,,,,,,0,69,0,0,0,64240,22779,0,516
,,,,443,,,,,,,,0,69,0,0,0,64240,47199,0,516
,,,,55678,,,,,,,,0,69,0,0,0,65535,22318,0,516
,,,,443,,,,,,,,0,69,0,0,0,516,38287,0,516
,,,,443,,,,,,,,0,69,5,0,0,516,65145,0,5635
,,,,443,,,,,,,,0,69,2,0,0,516,32587,0,7424
,,,,55680,,,,,,,,0,69,0,0,0,65535,48348,0,516
,,,,443,,,,,,,,0,69,0,0,0,516,64317,0,516
,,,,443,,,,,,,,0,69,5,0,0,516,29563,0,5635
,,,,443,,,,,,,,0,69,2,0,0,516,53309,0,4403
,,,,55678,,,,,,,,0,69,0,0,0,16384,20550,0,4403
,,,,55678,,,,,,,,0,69,0,0,0,16384,61480,0,5635
,,,,443,,,,,,,,0,69,2,0,0,516,35568,0,5123
,,,,55680,,,,,,,,0,69,0,0,0,16384,46612,0,5123
,,,,443,,,,,,,,0,69,2,0,0,516,29796,0,5123
,,,,55680,,,,,,,,0,69,0,0,0,16384,29419,0,5635
,,,,55678,,,,,,,,0,69,5,0,0,16381,31219,0,5635
,,,,55678,,,,,,,,0,69,5,0,0,16381,28926,0,26768
,,,,443,,,,,,,,0,69,0,0,0,516,32904,0,6962
,,,,55678,,,,,,,,0,69,5,0,0,16381,22649,0,6962
,,,,55678,,,,,,,,0,69,5,0,0,16381,25535,0,13960
,,,,443,,,,,,,,0,69,0,0,0,516,30204,0,13960
,,,,55678,,,,,,,,0,69,4,0,0,16381,15082,0,54348
,,,,443,,,,,,,,0,69,2,0,0,512,50083,0,5891
,,,,443,,,,,,,,0,69,0,0,0,512,44272,0,5891
,,,,443,,,,,,,,0,69,0,0,0,512,2256,0,5891
,,,,443,,,,,,,,0,69,5,0,0,512,45129,0,21384
,,,,443,,,,,,,,0,69,5,0,0,512,64172,0,48850
,,,,443,,,,,,,,0,69,5,0,0,512,4636,0,5891
,,,,443,,,,,,,,0,69,3,0,0,512,36586,0,58468
,,,,443,,,,,,,,0,69,5,0,0,512,48830,0,30091
,,,,443,,,,,,,,0,69,5,0,0,512,42574,0,57353
,,,,443,,,,,,,,0,69,5,0,0,512,23036,0,62526
,,,,53,,,,,,,,0,69,0,0,0,0,0,0,1655
,,,,53,,,,,,,,0,69,0,0,0,0,0,0,1655
,,,,50684,,,,,,,,0,69,0,0,0,3,0,0,1655
,,,,58574,,,,,,,,0,69,0,0,0,2,1,0,1655
,,,,443,,,,,,,,0,69,0,0,0,65160,52197,0,516
,,,,55678,,,,,,,,0,69,0,0,0,16381,13179,0,516
,,,,55678,,,,,,,,0,69,0,0,0,16384,4997,0,5891
,,,,55680,,,,,,,,0,69,5,0,0,16381,15540,0,5635
,,,,443,,,,,,,,0,69,0,0,0,516,58998,0,17238
,,,,55680,,,,,,,,0,69,5,0,0,16381,56119,0,27402
,,,,55680,,,,,,,,0,69,5,0,0,16381,5909,0,17238
,,,,55678,,,,,,,,0,69,0,0,0,16384,11232,0,5891
,,,,55680,,,,,,,,0,69,5,0,0,16381,48882,0,26328
,,,,55680,,,,,,,,0,69,4,0,0,16381,57649,0,9344
,,,,55678,,,,,,,,0,69,0,0,0,16384,25259,0,5891
,,,,55678,,,,,,,,0,69,0,0,0,16384,64759,0,5891
,,,,443,,,,,,,,0,69,0,0,0,516,55304,0,5891
,,,,55678,,,,,,,,0,69,0,0,0,16384,8439,0,5891
,,,,443,,,,,,,,0,69,0,0,0,516,9706,0,5891
,,,,443,,,,,,,,0,69,0,0,0,512,19310,0,5891
,,,,55678,,,,,,,,0,69,0,0,0,16384,7089,0,5891
,,,,443,,,,,,,,0,69,0,0,0,512,6310,0,5891
,,,,55716,,,,,,,,0,69,0,0,0,65535,57182,0,516
,,,,55678,,,,,,,,0,69,0,0,0,16384,4389,0,5891
,,,,443,,,,,,,,0,69,1,0,0,10,58433,0,257
,,,,443,,,,,,,,0,69,0,0,0,10,3240,0,257
,,,,55678,,,,,,,,0,69,0,0,0,16380,3411,0,257
,,,,55678,,,,,,,,0,69,1,0,0,16380,41033,0,5891
,,,,443,,,,,,,,0,69,0,0,0,516,18963,0,5891
,,,,55680,,,,,,,,0,69,0,0,0,16381,1910,0,5891
,,,,55680,,,,,,,,0,69,0,0,0,16381,25731,0,5891
,,,,443,,,,,,,,0,69,0,0,0,516,55065,0,5891
,,,,55716,,,,,,,,0,69,5,0,0,16384,20381,0,257
,,,,443,,,,,,,,0,69,0,0,0,15,1086,0,257
,,,,59022,,,,,,,,0,69,0,0,0,22,24058,0,5891
,,,,55678,,,,,,,,0,69,0,0,0,16380,3099,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2065,59580,0,5891
,,,,55716,,,,,,,,0,69,5,0,0,16384,54154,0,257
,,,,55716,,,,,,,,0,69,5,0,0,16384,21060,0,257
,,,,55716,,,,,,,,0,69,0,0,0,16384,24545,0,257
,,,,443,,,,,,,,0,69,0,0,0,26,63180,0,257
,,,,443,,,,,,,,0,69,0,0,0,26,27491,0,257
,,,,55716,,,,,,,,0,69,0,0,0,16383,26184,0,257
,,,,55716,,,,,,,,0,69,0,0,0,16383,64333,0,257
,,,,443,,,,,,,,0,69,0,0,0,27,62351,0,257
,,,,443,,,,,,,,0,69,0,0,0,516,6588,0,5891
,,,,443,,,,,,,,0,69,5,0,0,516,28017,0,40897
,,,,443,,,,,,,,0,69,5,0,0,516,46878,0,5891
,,,,443,,,,,,,,0,69,5,0,0,516,25981,0,19031
,,,,443,,,,,,,,0,69,5,0,0,516,56039,0,17804
,,,,443,,,,,,,,0,69,5,0,0,516,7537,0,18249
,,,,443,,,,,,,,0,69,5,0,0,516,811,0,13953
,,,,443,,,,,,,,0,69,5,0,0,516,1223,0,43675
,,,,443,,,,,,,,0,69,5,0,0,516,9859,0,60268
,,,,443,,,,,,,,0,69,5,0,0,516,30866,0,63845
,,,,443,,,,,,,,0,69,5,0,0,516,8269,0,36799
,,,,443,,,,,,,,0,69,5,0,0,516,11658,0,48503
,,,,443,,,,,,,,0,69,5,0,0,516,34030,0,20200
,,,,443,,,,,,,,0,69,0,0,0,516,16449,0,4180
,,,,443,,,,,,,,0,69,5,0,0,516,41577,0,43500
,,,,443,,,,,,,,0,69,5,0,0,516,43668,0,35984
,,,,443,,,,,,,,0,69,5,0,0,516,7855,0,5891
,,,,443,,,,,,,,0,69,5,0,0,27,33574,0,257
,,,,443,,,,,,,,0,69,0,0,0,27,43955,0,257
,,,,443,,,,,,,,0,69,3,0,0,27,51008,0,257
,,,,443,,,,,,,,0,69,0,0,0,27,5895,0,257
,,,,5222,,,,,,,,0,69,0,0,0,0,47894,0,257
,,,,443,,,,,,,,0,69,0,0,0,0,64057,0,257
,,,,55678,,,,,,,,0,69,0,0,0,16384,1625,0,257
,,,,443,,,,,,,,0,69,0,0,0,0,45329,0,257
,,,,443,,,,,,,,0,69,0,0,0,0,38193,0,257
,,,,443,,,,,,,,0,69,0,0,0,0,41377,0,257
,,,,443,,,,,,,,0,69,0,0,0,0,43078,0,257
,,,,443,,,,,,,,0,69,0,0,0,0,33373,0,257
,,,,55678,,,,,,,,0,69,0,0,0,16384,63110,0,257
,,,,55678,,,,,,,,0,69,0,0,0,16384,56360,0,257
,,,,55678,,,,,,,,0,69,0,0,0,16384,61760,0,257
,,,,55678,,,,,,,,0,69,0,0,0,16384,59060,0,257
,,,,55678,,,,,,,,0,69,0,0,0,16384,53660,0,257
,,,,55678,,,,,,,,0,69,0,0,0,16384,52104,0,257
,,,,55716,,,,,,,,0,69,0,0,0,16383,2547,0,257
,,,,55716,,,,,,,,0,69,0,0,0,16385,44582,0,257
,,,,55716,,,,,,,,0,69,0,0,0,16385,43237,0,257
,,,,55678,,,,,,,,0,69,0,0,0,16384,49404,0,257
,,,,443,,,,,,,,0,69,5,0,0,27,12008,0,257
,,,,443,,,,,,,,0,69,5,0,0,27,4811,0,257
,,,,443,,,,,,,,0,69,0,0,0,27,59266,0,257
,,,,55678,,,,,,,,0,69,0,0,0,16379,39451,0,5891
,,,,443,,,,,,,,0,69,5,0,0,27,52719,0,257
,,,,443,,,,,,,,0,69,0,0,0,516,63852,0,5891
,,,,55716,,,,,,,,0,69,0,0,0,16385,39933,0,257
,,,,443,,,,,,,,0,69,5,0,0,27,39861,0,257
,,,,443,,,,,,,,0,69,0,0,0,27,9650,0,257
,,,,443,,,,,,,,0,69,5,0,0,27,39177,0,257
,,,,55716,,,,,,,,0,69,0,0,0,16385,38538,0,257
,,,,55716,,,,,,,,0,69,0,0,0,16385,35299,0,257
,,,,59022,,,,,,,,0,69,1,0,0,22,3911,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2065,59356,0,5891
,,,,35142,,,,,,,,0,96,0,0,0,56086,53325,0,34560
,,,,56581,,,,,,,,0,96,0,0,0,34303,65067,0,34816
,,,,55716,,,,,,,,0,69,3,0,0,16385,22009,0,257
,,,,443,,,,,,,,0,69,0,0,0,30,49459,0,257
,,,,28009,,,,,,,,0,96,12,0,0,0,0,0,65518
,,,,28009,,,,,,,,0,96,187,0,0,0,0,0,65506
,,,,28009,,,,,,,,0,96,204,0,0,0,0,0,65532
,,,,28009,,,,,,,,0,96,209,0,0,18620,35584,0,65492
,,,,8652,,,,,,,,0,107,219,0,0,38523,25800,0,80
,,,,28009,,,,,,,,0,96,12,0,0,0,0,0,65518
,,,,28009,,,,,,,,0,96,204,0,0,0,0,0,65532
,,,,8652,,,,,,,,0,107,50,0,0,38523,25800,0,80
,,,,55716,,,,,,,,0,69,0,0,0,16385,29887,0,257
,,,,55716,,,,,,,,0,69,0,0,0,16385,32757,0,257
,,,,443,,,,,,,,0,69,0,0,0,0,14184,0,257
,,,,59022,,,,,,,,0,69,0,0,0,22,41670,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,22,16036,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2064,59131,0,5891
,,,,28009,,,,,,,,0,96,209,0,0,18620,35584,0,65492
,,,,28009,,,,,,,,0,96,187,0,0,0,0,0,65506
,,,,443,,,,,,,,0,69,0,0,0,516,2836,0,5891
,,,,443,,,,,,,,0,69,5,0,0,516,65178,0,28039
,,,,443,,,,,,,,0,69,5,0,0,516,22291,0,5891
,,,,443,,,,,,,,0,69,5,0,0,516,20504,0,29721
,,,,443,,,,,,,,0,69,5,0,0,516,37713,0,2849
,,,,443,,,,,,,,0,69,5,0,0,516,14929,0,53468
,,,,443,,,,,,,,0,69,5,0,0,516,4095,0,60092
,,,,443,,,,,,,,0,69,5,0,0,516,13592,0,22420
,,,,443,,,,,,,,0,69,5,0,0,516,20004,0,40174
,,,,443,,,,,,,,0,69,5,0,0,516,61855,0,35369
,,,,443,,,,,,,,0,69,5,0,0,516,53580,0,61296
,,,,443,,,,,,,,0,69,0,0,0,516,16323,0,53128
,,,,443,,,,,,,,0,69,5,0,0,516,18161,0,29328
,,,,443,,,,,,,,0,69,5,0,0,516,27730,0,5891
,,,,443,,,,,,,,0,69,5,0,0,516,39278,0,19200
,,,,443,,,,,,,,0,69,1,0,0,516,23863,0,7362
,,,,28009,,,,,,,,0,96,209,0,0,18620,35584,0,65492
,,,,28009,,,,,,,,0,96,187,0,0,0,0,0,65506
,,,,55678,,,,,,,,0,69,0,0,0,16384,46514,0,65506
,,,,55678,,,,,,,,0,69,0,0,0,16384,43814,0,65506
,,,,55678,,,,,,,,0,69,0,0,0,16384,41114,0,65506
,,,,55678,,,,,,,,0,69,0,0,0,16384,38414,0,65506
,,,,55678,,,,,,,,0,69,0,0,0,16384,35714,0,65506
,,,,55678,,,,,,,,0,69,0,0,0,16384,33014,0,65506
,,,,55678,,,,,,,,0,69,0,0,0,16384,31458,0,65506
,,,,55678,,,,,,,,0,69,0,0,0,16384,29699,0,65506
,,,,55678,,,,,,,,0,69,0,0,0,16384,38332,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,22,7949,0,5891
,,,,443,,,,,,,,0,69,0,0,0,516,45468,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2063,59086,0,5891
,,,,28009,,,,,,,,0,96,134,0,0,0,0,0,53197
,,,,28009,,,,,,,,0,96,24,0,0,18620,35584,0,53186
,,,,28009,,,,,,,,0,96,24,0,0,18620,35584,0,53186
,,,,5315,,,,,,,,0,96,100,0,0,38523,25800,0,80
,,,,28009,,,,,,,,0,96,134,0,0,0,0,0,53197
,,,,8652,,,,,,,,0,107,211,0,0,38523,25800,0,80
,,,,28009,,,,,,,,0,96,187,0,0,0,0,0,65506
,,,,28009,,,,,,,,0,96,209,0,0,18620,35584,0,65492
,,,,59022,,,,,,,,0,69,0,0,0,22,27542,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,22,19080,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,22,54326,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,22,38344,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2062,58797,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2062,58680,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2067,58527,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,22,37793,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,22,5166,0,5891
,,,,443,,,,,,,,0,69,0,0,0,516,62705,0,5891
,,,,443,,,,,,,,0,69,5,0,0,516,4878,0,5891
,,,,443,,,,,,,,0,69,5,0,0,516,44929,0,62196
,,,,443,,,,,,,,0,69,5,0,0,516,45554,0,62674
,,,,443,,,,,,,,0,69,5,0,0,516,1827,0,38463
,,,,443,,,,,,,,0,69,5,0,0,516,34885,0,16519
,,,,443,,,,,,,,0,69,5,0,0,516,36868,0,27709
,,,,443,,,,,,,,0,69,5,0,0,516,45067,0,45257
,,,,443,,,,,,,,0,69,5,0,0,516,59445,0,64845
,,,,443,,,,,,,,0,69,5,0,0,516,25425,0,48804
,,,,443,,,,,,,,0,69,5,0,0,516,22450,0,41717
,,,,443,,,,,,,,0,69,0,0,0,516,46288,0,22537
,,,,59022,,,,,,,,0,69,0,0,0,22,63674,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,22,25555,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2066,58369,0,5891
,,,,1900,,,,,,,,0,69,0,0,0,17224,8234,0,21588
,,,,59022,,,,,,,,0,69,0,0,0,22,59290,0,5891
,,,,55678,,,,,,,,0,69,0,0,0,16384,28130,0,5891
,,,,55678,,,,,,,,0,69,0,0,0,16384,25430,0,5891
,,,,55678,,,,,,,,0,69,0,0,0,16384,22730,0,5891
,,,,55678,,,,,,,,0,69,0,0,0,16384,20030,0,5891
,,,,55678,,,,,,,,0,69,0,0,0,16384,17330,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2066,58324,0,5891
,,,,55678,,,,,,,,0,69,0,0,0,16384,15872,0,5891
,,,,59026,,,,,,,,0,69,0,0,0,251,39633,0,5891
,,,,443,,,,,,,,0,69,0,0,0,516,38223,0,5891
,,,,59026,,,,,,,,0,69,0,0,0,251,21135,0,5891
,,,,55678,,,,,,,,0,69,0,0,0,16384,50056,0,5891
,,,,443,,,,,,,,0,69,0,0,0,515,38614,0,5891
,,,,55678,,,,,,,,0,69,0,0,0,16384,15716,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,22,36944,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,22,31780,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2065,58169,0,5891
,,,,1900,,,,,,,,0,69,0,0,0,17224,8234,0,21588
,,,,59022,,,,,,,,0,69,0,0,0,22,11168,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2064,57968,0,5891
,,,,28009,,,,,,,,0,96,209,0,0,18620,35584,0,65492
,,,,28009,,,,,,,,0,96,187,0,0,0,0,0,65506
,,,,59022,,,,,,,,0,69,0,0,0,22,2131,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2064,57877,0,5891
,,,,1900,,,,,,,,0,69,0,0,0,17224,8234,0,21588
,,,,35142,,,,,,,,0,96,0,0,0,38523,25800,0,34560
,,,,28009,,,,,,,,0,96,0,0,0,34303,65067,0,34816
,,,,443,,,,,,,,0,69,0,0,0,515,9650,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,22,24866,0,5891
,,,,443,,,,,,,,0,69,5,0,0,515,13079,0,64292
,,,,443,,,,,,,,0,69,5,0,0,515,37883,0,17143
,,,,443,,,,,,,,0,69,5,0,0,515,34507,0,5891
,,,,443,,,,,,,,0,69,5,0,0,515,44928,0,43255
,,,,443,,,,,,,,0,69,5,0,0,515,2288,0,64943
,,,,443,,,,,,,,0,69,5,0,0,515,35834,0,49073
,,,,443,,,,,,,,0,69,5,0,0,515,1549,0,57676
,,,,443,,,,,,,,0,69,5,0,0,515,65396,0,14077
,,,,443,,,,,,,,0,69,5,0,0,515,19067,0,9762
,,,,443,,,,,,,,0,69,5,0,0,515,64051,0,46995
,,,,443,,,,,,,,0,69,0,0,0,515,4072,0,3776
,,,,443,,,,,,,,0,69,5,0,0,515,53985,0,12955
,,,,443,,,,,,,,0,69,5,0,0,515,9826,0,22531
,,,,443,,,,,,,,0,69,5,0,0,515,18095,0,5891
,,,,443,,,,,,,,0,69,1,0,0,515,3971,0,23081
,,,,443,,,,,,,,0,69,0,0,0,2064,57817,0,23081
,,,,53,,,,,,,,0,69,0,0,0,0,0,0,3427
,,,,50684,,,,,,,,0,69,0,0,0,0,0,0,3427
,,,,53,,,,,,,,0,69,0,0,0,0,0,0,3427
,,,,58491,,,,,,,,0,69,1,0,0,1,8,0,3427
,,,,443,,,,,,,,0,69,0,0,0,64240,48096,0,516
,,,,56581,,,,,,,,0,96,0,0,0,34303,65067,0,34560
,,,,35142,,,,,,,,0,96,0,0,0,56086,53325,0,34816
,,,,55678,,,,,,,,0,69,0,0,0,16384,14252,0,34816
,,,,55678,,,,,,,,0,69,0,0,0,16384,11552,0,34816
,,,,55678,,,,,,,,0,69,0,0,0,16384,8852,0,34816
,,,,55678,,,,,,,,0,69,0,0,0,16384,4802,0,516
,,,,55948,,,,,,,,0,69,0,0,0,65535,3924,0,516
,,,,443,,,,,,,,0,69,2,0,0,516,13357,0,5635
,,,,443,,,,,,,,0,69,0,0,0,516,19895,0,516
,,,,55678,,,,,,,,0,69,0,0,0,16384,752,0,5635
,,,,55678,,,,,,,,0,69,0,0,0,16384,3452,0,5635
,,,,55678,,,,,,,,0,69,0,0,0,16384,63346,0,5891
,,,,55678,,,,,,,,0,69,0,0,0,16384,64731,0,5635
,,,,55678,,,,,,,,0,69,0,0,0,16384,23211,0,5891
,,,,55678,,,,,,,,0,69,0,0,0,16382,62939,0,5891
,,,,443,,,,,,,,0,69,0,0,0,515,13271,0,5891
,,,,53,,,,,,,,0,69,0,0,0,0,0,0,1645
,,,,53,,,,,,,,0,69,0,0,0,0,0,0,1645
,,,,58574,,,,,,,,0,69,0,0,0,3,0,0,1645
,,,,50684,,,,,,,,0,69,0,0,0,2,1,0,1645
,,,,443,,,,,,,,0,69,0,0,0,64240,62578,0,516
,,,,55948,,,,,,,,0,69,5,0,0,66,46468,0,5635
,,,,55948,,,,,,,,0,69,5,0,0,66,15899,0,23139
,,,,55948,,,,,,,,0,69,5,0,0,66,1198,0,2228
,,,,443,,,,,,,,0,69,0,0,0,516,15328,0,2228
,,,,55948,,,,,,,,0,69,0,0,0,66,33862,0,57269
,,,,443,,,,,,,,0,69,0,0,0,516,15283,0,57269
,,,,443,,,,,,,,0,69,0,0,0,516,60037,0,5123
,,,,443,,,,,,,,0,69,5,0,0,516,52825,0,5891
,,,,443,,,,,,,,0,69,5,0,0,516,36583,0,26757
,,,,443,,,,,,,,0,69,5,0,0,516,22436,0,61600
,,,,443,,,,,,,,0,69,5,0,0,516,56293,0,51323
,,,,443,,,,,,,,0,69,1,0,0,516,19662,0,42090
,,,,443,,,,,,,,0,69,0,0,0,516,55064,0,42090
,,,,59022,,,,,,,,0,69,0,0,0,22,61635,0,5891
,,,,55678,,,,,,,,0,69,0,0,0,16382,53628,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2064,57757,0,5891
,,,,443,,,,,,,,0,69,0,0,0,515,13173,0,5891
,,,,55948,,,,,,,,0,69,0,0,0,66,42351,0,5891
,,,,55948,,,,,,,,0,69,0,0,0,66,60825,0,5891
,,,,443,,,,,,,,0,69,0,0,0,516,9380,0,5891
,,,,55948,,,,,,,,0,69,0,0,0,74,11453,0,5891
,,,,55948,,,,,,,,0,69,0,0,0,79,9817,0,5891
,,,,55948,,,,,,,,0,69,0,0,0,79,25755,0,5891
,,,,443,,,,,,,,0,69,0,0,0,515,42973,0,5891
,,,,55974,,,,,,,,0,69,0,0,0,65535,5065,0,516
,,,,443,,,,,,,,0,69,0,0,0,516,21034,0,516
,,,,443,,,,,,,,0,69,2,0,0,516,51163,0,5635
,,,,1900,,,,,,,,0,69,0,0,0,17224,8234,0,21588
,,,,55680,,,,,,,,0,69,0,0,0,0,55576,0,21588
,,,,55948,,,,,,,,0,69,5,0,0,79,56194,0,5891
,,,,55948,,,,,,,,0,69,1,0,0,79,50155,0,56794
,,,,443,,,,,,,,0,69,0,0,0,516,7909,0,5891
,,,,443,,,,,,,,0,69,0,0,0,515,7576,0,56794
,,,,443,,,,,,,,0,69,0,0,0,515,56497,0,5891
,,,,55948,,,,,,,,0,69,0,0,0,79,8012,0,5891
,,,,55974,,,,,,,,0,69,0,0,0,16382,6990,0,5635
,,,,443,,,,,,,,0,69,1,0,0,516,56660,0,5123
,,,,55948,,,,,,,,0,69,0,0,0,79,7977,0,5123
,,,,59022,,,,,,,,0,69,0,0,0,22,7042,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,22,10729,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2063,57604,0,5891
,,,,55974,,,,,,,,0,69,5,0,0,16380,38203,0,5635
,,,,55974,,,,,,,,0,69,5,0,0,16380,7580,0,8712
,,,,55974,,,,,,,,0,69,5,0,0,16380,59289,0,54709
,,,,443,,,,,,,,0,69,5,0,0,516,62611,0,5891
,,,,443,,,,,,,,0,69,5,0,0,516,49236,0,20185
,,,,443,,,,,,,,0,69,0,0,0,516,15450,0,5505
,,,,55974,,,,,,,,0,69,2,0,0,16380,48750,0,5505
,,,,443,,,,,,,,0,69,5,0,0,516,42948,0,13290
,,,,443,,,,,,,,0,69,5,0,0,516,47159,0,51169
,,,,443,,,,,,,,0,69,4,0,0,516,37414,0,15432
,,,,443,,,,,,,,0,69,5,0,0,516,18062,0,1543
,,,,443,,,,,,,,0,69,5,0,0,516,18740,0,382
,,,,55974,,,,,,,,0,69,0,0,0,16384,4095,0,5891
,,,,55974,,,,,,,,0,69,0,0,0,16384,62314,0,5891
,,,,55974,,,,,,,,0,69,0,0,0,16384,60964,0,5891
,,,,55974,,,,,,,,0,69,0,0,0,16384,59614,0,5891
,,,,55974,,,,,,,,0,69,0,0,0,16384,58264,0,5891
,,,,55974,,,,,,,,0,69,0,0,0,16384,56914,0,5891
,,,,55974,,,,,,,,0,69,0,0,0,16380,55829,0,5891
,,,,443,,,,,,,,0,69,0,0,0,516,6158,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,22,52275,0,5891
,,,,59022,,,,,,,,0,69,0,0,0,22,62120,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2062,57454,0,5891
,,,,55974,,,,,,,,0,69,1,0,0,16380,11481,0,5891
,,,,443,,,,,,,,0,69,0,0,0,514,5714,0,5891
,,,,59022,,,,,,,,0,69,2,0,0,22,45056,0,5891
,,,,443,,,,,,,,0,69,0,0,0,515,53795,0,5891
,,,,443,,,,,,,,0,69,5,0,0,515,39753,0,37366
,,,,443,,,,,,,,0,69,5,0,0,515,12656,0,29385
,,,,443,,,,,,,,0,69,5,0,0,515,32397,0,33443
,,,,443,,,,,,,,0,69,5,0,0,515,22273,0,5891
,,,,443,,,,,,,,0,69,5,0,0,515,52030,0,24884
,,,,443,,,,,,,,0,69,5,0,0,515,36087,0,2345
,,,,443,,,,,,,,0,69,5,0,0,515,24127,0,58354
,,,,443,,,,,,,,0,69,5,0,0,515,33601,0,26301
,,,,443,,,,,,,,0,69,5,0,0,515,53458,0,40268
,,,,443,,,,,,,,0,69,5,0,0,515,11833,0,43116
,,,,443,,,,,,,,0,69,5,0,0,515,10144,0,37103
,,,,443,,,,,,,,0,69,0,0,0,515,30788,0,38540
,,,,443,,,,,,,,0,69,5,0,0,515,10072,0,4007
,,,,443,,,,,,,,0,69,5,0,0,515,58420,0,5891
,,,,443,,,,,,,,0,69,5,0,0,515,61217,0,15124
,,,,443,,,,,,,,0,69,5,0,0,515,195,0,52171
,,,,443,,,,,,,,0,69,5,0,0,515,6602,0,35726
,,,,443,,,,,,,,0,69,5,0,0,515,45128,0,4242
,,,,443,,,,,,,,0,69,5,0,0,515,64091,0,26645
,,,,443,,,,,,,,0,69,0,0,0,515,30775,0,32557
,,,,443,,,,,,,,0,69,5,0,0,515,23159,0,29794
,,,,443,,,,,,,,0,69,5,0,0,515,1916,0,16266
,,,,443,,,,,,,,0,69,0,0,0,2067,56941,0,32557
,,,,443,,,,,,,,0,69,5,0,0,515,172,0,11978
,,,,443,,,,,,,,0,69,5,0,0,515,25976,0,5891
,,,,443,,,,,,,,0,69,4,0,0,515,26555,0,19795
,,,,443,,,,,,,,0,69,5,0,0,515,36779,0,39034
,,,,59022,,,,,,,,0,69,0,0,0,22,45104,0,5891
,,,,443,,,,,,,,0,69,0,0,0,2066,56883,0,5891
,,,,55678,,,,,,,,0,69,0,0,0,16384,61369,0,5891
,,,,55678,,,,,,,,0,69,0,0,0,16384,58669,0,5891
,,,,55678,,,,,,,,0,69,0,0,0,16384,55969,0,5891
,,,,55678,,,,,,,,0,69,0,0,0,16384,53269,0,5891
,,,,55678,,,,,,,,0,69,0,0,0,16384,49219,0,5891
,,,,55678,,,,,,,,0,69,0,0,0,16384,47869,0,5891
,,,,55678,,,,,,,,0,69,0,0,0,16384,46313,0,5891
,,,,55678,,,,,,,,0,69,0,0,0,16384,43613,0,5891
,,,,55678,,,,,,,,0,69,0,0,0,16384,40913,0,5891
,,,,55678,,,,,,,,0,69,0,0,0,16384,38213,0,5891
,,,,55678,,,,,,,,0,69,0,0,0,16384,35513,0,5891
,,,,55948,,,,,,,,0,69,0,0,0,84,5272,0,5891
,,,,55678,,,,,,,,0,69,0,0,0,16384,7551,0,5891
,,,,55948,,,,,,,,0,69,0,0,0,90,56344,0,5891
,,,,55948,,,,,,,,0,69,0,0,0,90,2689,0,5891
,,,,55948,,,,,,,,0,69,0,0,0,87,3919,0,5891
